9777	9777	NULL	NULL	NULL				
9778	9778	NULL	NULL	NULL				
9779	9779	NULL	NULL	NULL				
9781	9781	NULL	NULL	NULL				
9782	9782	NULL	NULL	NULL				
9783	9783	NULL	NULL	NULL				
9784	9784	NULL	NULL	NULL				
9785	9785	NULL	NULL	NULL				
9786	9786	NULL	NULL	NULL				
9787	9787	NULL	NULL	NULL				
9788	9788	NULL	NULL	NULL				
9789	9789	NULL	NULL	NULL				
9790	9790	NULL	NULL	NULL				
9791	9791	NULL	NULL	NULL				
9792	9792	NULL	NULL	NULL				
9793	9793	NULL	NULL	NULL				
9794	9794	NULL	NULL	NULL				
9795	9795	NULL	NULL	NULL				
9796	9796	NULL	NULL	NULL				
9797	9797	NULL	NULL	NULL				
9799	9799	NULL	NULL	NULL				
9800	9800	NULL	NULL	NULL				
9802	9802	NULL	NULL	NULL				
9803	9803	NULL	NULL	NULL				
9804	9804	NULL	NULL	NULL				
9805	9805	NULL	NULL	NULL				
9806	9806	NULL	NULL	NULL				
9815	9815	NULL	NULL	NULL				
9816	9816	NULL	NULL	NULL				
9818	9818	NULL	NULL	NULL				
9819	9819	NULL	NULL	NULL				
9820	9820	NULL	NULL	NULL				
9821	9821	NULL	NULL	NULL				
9822	9822	NULL	NULL	NULL				
9825	9825	NULL	NULL	NULL				
9826	9826	NULL	NULL	NULL				
9827	9827	NULL	NULL	NULL				
9829	9829	NULL	NULL	NULL				
9830	9830	NULL	NULL	NULL				
9831	9831	NULL	NULL	NULL				
9832	9832	NULL	NULL	NULL				
9833	9833	NULL	NULL	NULL				
9834	9834	NULL	NULL	NULL				
9835	9835	NULL	NULL	NULL				
9836	9836	NULL	NULL	NULL				
9837	9837	NULL	NULL	NULL				
9838	9838	NULL	NULL	NULL				
9839	9839	NULL	NULL	NULL				
9841	9841	NULL	NULL	NULL				
9842	9842	NULL	NULL	NULL				
9844	9844	NULL	NULL	NULL				
9845	9845	NULL	NULL	NULL				
9846	9846	NULL	NULL	NULL				
9848	9848	NULL	NULL	NULL				
9849	9849	NULL	NULL	NULL				
9850	9850	NULL	NULL	NULL				
9851	9851	NULL	NULL	NULL				
9853	9853	NULL	NULL	NULL				
9854	9854	NULL	NULL	NULL				
9855	9855	NULL	NULL	NULL				
9856	9856	NULL	NULL	NULL				
9857	9857	NULL	NULL	NULL				
9859	9859	NULL	NULL	NULL				
9860	9860	NULL	NULL	NULL				
9861	9861	NULL	NULL	NULL				
9862	9862	NULL	NULL	NULL				
9864	9864	NULL	NULL	NULL				
9865	9865	NULL	NULL	NULL				
9866	9866	NULL	NULL	NULL				
9867	9867	NULL	NULL	NULL				
9868	9868	NULL	NULL	NULL				
9869	9869	NULL	NULL	NULL				
9870	9870	NULL	NULL	NULL				
9871	9871	NULL	NULL	NULL				
9872	9872	NULL	NULL	NULL				
9873	9873	NULL	NULL	NULL				
9874	9874	NULL	NULL	NULL				
9875	9875	NULL	NULL	NULL				
9876	9876	NULL	NULL	NULL				
9877	9877	NULL	NULL	NULL				
9878	9878	NULL	NULL	NULL				
9879	9879	NULL	NULL	NULL				
9881	9881	NULL	NULL	NULL				
9882	9882	NULL	NULL	NULL				
9883	9883	NULL	NULL	NULL				
9884	9884	NULL	NULL	NULL				
9886	9886	NULL	NULL	NULL				
9887	9887	NULL	NULL	NULL				
9888	9888	NULL	NULL	NULL				
9889	9889	NULL	NULL	NULL				
9890	9890	NULL	NULL	NULL				
9891	9891	NULL	NULL	NULL				
9892	9892	NULL	NULL	NULL				
9894	9894	NULL	NULL	NULL				
9895	9895	NULL	NULL	NULL				
9897	9897	NULL	NULL	NULL				
9900	9900	NULL	NULL	NULL				
9902	9902	NULL	NULL	NULL				
9903	9903	NULL	NULL	NULL				
9904	9904	NULL	NULL	NULL				
9906	9906	NULL	NULL	NULL				
9907	9907	NULL	NULL	NULL				
9908	9908	NULL	NULL	NULL				
9912	9912	NULL	NULL	NULL				
9913	9913	NULL	NULL	NULL				
9914	9914	NULL	NULL	NULL				
9916	9916	NULL	NULL	NULL				
9917	9917	NULL	NULL	NULL				
9918	9918	NULL	NULL	NULL				
9920	9920	NULL	NULL	NULL				
9921	9921	NULL	NULL	NULL				
9922	9922	NULL	NULL	NULL				
9923	9923	NULL	NULL	NULL				
9926	9926	NULL	NULL	NULL				
9927	9927	NULL	NULL	NULL				
9928	9928	NULL	NULL	NULL				
9932	9932	NULL	NULL	NULL				
9933	9933	NULL	NULL	NULL				
9934	9934	NULL	NULL	NULL				
9935	9935	NULL	NULL	NULL				
9936	9936	NULL	NULL	NULL				
9937	9937	NULL	NULL	NULL				
9938	9938	NULL	NULL	NULL				
9940	9940	NULL	NULL	NULL				
9941	9941	NULL	NULL	NULL				
9942	9942	NULL	NULL	NULL				
9943	9943	NULL	NULL	NULL				
9944	9944	NULL	NULL	NULL				
9945	9945	NULL	NULL	NULL				
9946	9946	NULL	NULL	NULL				
9947	9947	NULL	NULL	NULL				
9948	9948	NULL	NULL	NULL				
9949	9949	NULL	NULL	NULL				
9950	9950	NULL	NULL	NULL				
9951	9951	NULL	NULL	NULL				
9952	9952	NULL	NULL	NULL				
9953	9953	NULL	NULL	NULL				
9954	9954	NULL	NULL	NULL				
9955	9955	NULL	NULL	NULL				
9956	9956	NULL	NULL	NULL				
9957	9957	NULL	NULL	NULL				
9958	9958	NULL	NULL	NULL				
9959	9959	NULL	NULL	NULL				
9960	9960	NULL	NULL	NULL				
9961	9961	NULL	NULL	NULL				
9962	9962	NULL	NULL	NULL				
9963	9963	NULL	NULL	NULL				
9964	9964	NULL	NULL	NULL				
9965	9965	NULL	NULL	NULL				
9966	9966	NULL	NULL	NULL				
9967	9967	NULL	NULL	NULL				
9968	9968	NULL	NULL	NULL				
9969	9969	NULL	NULL	NULL				
9970	9970	NULL	NULL	NULL				
9972	9972	NULL	NULL	NULL				
9973	9973	NULL	NULL	NULL				
9974	9974	NULL	NULL	NULL				
9976	9976	NULL	NULL	NULL				
9977	9977	NULL	NULL	NULL				
9978	9978	NULL	NULL	NULL				
9979	9979	NULL	NULL	NULL				
9980	9980	NULL	NULL	NULL				
9981	9981	NULL	NULL	NULL				
9982	9982	NULL	NULL	NULL				
9984	9984	NULL	NULL	NULL				
9985	9985	NULL	NULL	NULL				
9986	9986	NULL	NULL	NULL				
9987	9987	NULL	NULL	NULL				
9989	9989	NULL	NULL	NULL				
9990	9990	NULL	NULL	NULL				
9991	9991	NULL	NULL	NULL				
9992	9992	NULL	NULL	NULL				
9993	9993	NULL	NULL	NULL				
9994	9994	NULL	NULL	NULL				
9995	9995	NULL	NULL	NULL				
9996	9996	NULL	NULL	NULL				
9997	9997	NULL	NULL	NULL				
9998	9998	NULL	NULL	NULL				
9999	9999	NULL	NULL	NULL				
10000	10000	NULL	NULL	NULL				
10001	10001	NULL	NULL	NULL				
10002	10002	NULL	NULL	NULL				
10003	10003	NULL	NULL	NULL				
10004	10004	NULL	NULL	NULL				
10006	10006	NULL	NULL	NULL				
10007	10007	NULL	NULL	NULL				
10008	10008	NULL	NULL	NULL				
10009	10009	NULL	NULL	NULL				
10010	10010	NULL	NULL	NULL				
10011	10011	NULL	NULL	NULL				
10012	10012	NULL	NULL	NULL				
10013	10013	NULL	NULL	NULL				
10014	10014	NULL	NULL	NULL				
10015	10015	NULL	NULL	NULL				
10016	10016	NULL	NULL	NULL				
10017	10017	NULL	NULL	NULL				
10018	10018	NULL	NULL	NULL				
10019	10019	NULL	NULL	NULL				
10020	10020	NULL	NULL	NULL				
10021	10021	NULL	NULL	NULL				
10023	10023	NULL	NULL	NULL				
10025	10025	NULL	NULL	NULL				
10026	10026	NULL	NULL	NULL				
10027	10027	NULL	NULL	NULL				
10028	10028	NULL	NULL	NULL				
10029	10029	NULL	NULL	NULL				
10030	10030	NULL	NULL	NULL				
10032	10032	NULL	NULL	NULL				
10033	10033	NULL	NULL	NULL				
10034	10034	NULL	NULL	NULL				
10035	10035	NULL	NULL	NULL				
10036	10036	NULL	NULL	NULL				
10037	10037	NULL	NULL	NULL				
10038	10038	NULL	NULL	NULL				
10039	10039	NULL	NULL	NULL				
10040	10040	NULL	NULL	NULL				
10041	10041	NULL	NULL	NULL				
10042	10042	NULL	NULL	NULL				
10043	10043	NULL	NULL	NULL				
10044	10044	NULL	NULL	NULL				
10045	10045	NULL	NULL	NULL				
10046	10046	NULL	NULL	NULL				
10047	10047	NULL	NULL	NULL				
10048	10048	NULL	NULL	NULL				
10049	10049	NULL	NULL	NULL				
10050	10050	NULL	NULL	NULL				
10051	10051	NULL	NULL	NULL				
10052	10052	NULL	NULL	NULL				
10053	10053	NULL	NULL	NULL				
10054	10054	NULL	NULL	NULL				
10055	10055	NULL	NULL	NULL				
10056	10056	NULL	NULL	NULL				
10057	10057	NULL	NULL	NULL				
10058	10058	NULL	NULL	NULL				
10059	10059	NULL	NULL	NULL				
10060	10060	NULL	NULL	NULL				
10062	10062	NULL	NULL	NULL				
10063	10063	NULL	NULL	NULL				
10064	10064	NULL	NULL	NULL				
10065	10065	NULL	NULL	NULL				
10066	10066	NULL	NULL	NULL				
10067	10067	NULL	NULL	NULL				
10068	10068	NULL	NULL	NULL				
10069	10069	NULL	NULL	NULL				
10070	10070	NULL	NULL	NULL				
10071	10071	NULL	NULL	NULL				
10072	10072	NULL	NULL	NULL				
10073	10073	NULL	NULL	NULL				
10074	10074	NULL	NULL	NULL				
10075	10075	NULL	NULL	NULL				
10076	10076	NULL	NULL	NULL				
10077	10077	NULL	NULL	NULL				
10078	10078	NULL	NULL	NULL				
10079	10079	NULL	NULL	NULL				
10080	10080	NULL	NULL	NULL				
10081	10081	NULL	NULL	NULL				
10082	10082	NULL	NULL	NULL				
10083	10083	NULL	NULL	NULL				
10084	10084	NULL	NULL	NULL				
10085	10085	NULL	NULL	NULL				
10086	10086	NULL	NULL	NULL				
10087	10087	NULL	NULL	NULL				
10088	10088	NULL	NULL	NULL				
10090	10090	NULL	NULL	NULL				
10092	10092	NULL	NULL	NULL				
10093	10093	NULL	NULL	NULL				
10094	10094	NULL	NULL	NULL				
10095	10095	NULL	NULL	NULL				
10096	10096	NULL	NULL	NULL				
10097	10097	NULL	NULL	NULL				
10098	10098	NULL	NULL	NULL				
10100	10100	NULL	NULL	NULL				
10101	10101	NULL	NULL	NULL				
10102	10102	NULL	NULL	NULL				
10103	10103	NULL	NULL	NULL				
10104	10104	NULL	NULL	NULL				
10105	10105	NULL	NULL	NULL				
10106	10106	NULL	NULL	NULL				
10107	10107	NULL	NULL	NULL				
10108	10108	NULL	NULL	NULL				
10109	10109	NULL	NULL	NULL				
10110	10110	NULL	NULL	NULL				
10111	10111	NULL	NULL	NULL				
10112	10112	NULL	NULL	NULL				
10113	10113	NULL	NULL	NULL				
10116	10116	NULL	NULL	NULL				
10117	10117	NULL	NULL	NULL				
10118	10118	NULL	NULL	NULL				
10119	10119	NULL	NULL	NULL				
10120	10120	NULL	NULL	NULL				
10121	10121	NULL	NULL	NULL				
10122	10122	NULL	NULL	NULL				
10123	10123	NULL	NULL	NULL				
10124	10124	NULL	NULL	NULL				
10125	10125	NULL	NULL	NULL				
10126	10126	NULL	NULL	NULL				
10127	10127	NULL	NULL	NULL				
10128	10128	NULL	NULL	NULL				
10129	10129	NULL	NULL	NULL				
10130	10130	NULL	NULL	NULL				
10131	10131	NULL	NULL	NULL				
10132	10132	NULL	NULL	NULL				
10133	10133	NULL	NULL	NULL				
10134	10134	NULL	NULL	NULL				
10135	10135	NULL	NULL	NULL				
10136	10136	NULL	NULL	NULL				
10138	10138	NULL	NULL	NULL				
10139	10139	NULL	NULL	NULL				
10140	10140	NULL	NULL	NULL				
10141	10141	NULL	NULL	NULL				
10142	10142	NULL	NULL	NULL				
10143	10143	NULL	NULL	NULL				
10144	10144	NULL	NULL	NULL				
10145	10145	NULL	NULL	NULL				
10146	10146	NULL	NULL	NULL				
10147	10147	NULL	NULL	NULL				
10148	10148	NULL	NULL	NULL				
10149	10149	NULL	NULL	NULL				
10150	10150	NULL	NULL	NULL				
10151	10151	NULL	NULL	NULL				
10152	10152	NULL	NULL	NULL				
10153	10153	NULL	NULL	NULL				
10155	10155	NULL	NULL	NULL				
10156	10156	NULL	NULL	NULL				
10157	10157	NULL	NULL	NULL				
10158	10158	NULL	NULL	NULL				
10159	10159	NULL	NULL	NULL				
10160	10160	NULL	NULL	NULL				
10161	10161	NULL	NULL	NULL				
10162	10162	NULL	NULL	NULL				
10163	10163	NULL	NULL	NULL				
10164	10164	NULL	NULL	NULL				
10165	10165	NULL	NULL	NULL				
10166	10166	NULL	NULL	NULL				
10167	10167	NULL	NULL	NULL				
10168	10168	NULL	NULL	NULL				
10169	10169	NULL	NULL	NULL				
10170	10170	NULL	NULL	NULL				
10171	10171	NULL	NULL	NULL				
10172	10172	NULL	NULL	NULL				
10173	10173	NULL	NULL	NULL				
10174	10174	NULL	NULL	NULL				
10175	10175	NULL	NULL	NULL				
10176	10176	NULL	NULL	NULL				
10177	10177	NULL	NULL	NULL				
10178	10178	NULL	NULL	NULL				
10179	10179	NULL	NULL	NULL				
10180	10180	NULL	NULL	NULL				
10181	10181	NULL	NULL	NULL				
10183	10183	NULL	NULL	NULL				
10184	10184	NULL	NULL	NULL				
10185	10185	NULL	NULL	NULL				
10186	10186	NULL	NULL	NULL				
10187	10187	NULL	NULL	NULL				
10188	10188	NULL	NULL	NULL				
10189	10189	NULL	NULL	NULL				
10190	10190	NULL	NULL	NULL				
10191	10191	NULL	NULL	NULL				
10192	10192	NULL	NULL	NULL				
10193	10193	NULL	NULL	NULL				
10194	10194	NULL	NULL	NULL				
10195	10195	NULL	NULL	NULL				
10196	10196	NULL	NULL	NULL				
10197	10197	NULL	NULL	NULL				
10198	10198	NULL	NULL	NULL				
10199	10199	NULL	NULL	NULL				
10200	10200	NULL	NULL	NULL				
10201	10201	NULL	NULL	NULL				
10202	10202	NULL	NULL	NULL				
10203	10203	NULL	NULL	NULL				
10204	10204	NULL	NULL	NULL				
10205	10205	NULL	NULL	NULL				
10206	10206	NULL	NULL	NULL				
10207	10207	NULL	NULL	NULL				
10208	10208	NULL	NULL	NULL				
10209	10209	NULL	NULL	NULL				
10210	10210	NULL	NULL	NULL				
10211	10211	NULL	NULL	NULL				
10212	10212	NULL	NULL	NULL				
10213	10213	NULL	NULL	NULL				
10214	10214	NULL	NULL	NULL				
10215	10215	NULL	NULL	NULL				
10217	10217	NULL	NULL	NULL				
10218	10218	NULL	NULL	NULL				
10219	10219	NULL	NULL	NULL				
10220	10220	NULL	NULL	NULL				
10221	10221	NULL	NULL	NULL				
10222	10222	NULL	NULL	NULL				
10223	10223	NULL	NULL	NULL				
10224	10224	NULL	NULL	NULL				
10226	10226	NULL	NULL	NULL				
10227	10227	NULL	NULL	NULL				
10228	10228	NULL	NULL	NULL				
10229	10229	NULL	NULL	NULL				
10230	10230	NULL	NULL	NULL				
10231	10231	NULL	NULL	NULL				
10232	10232	NULL	NULL	NULL				
10233	10233	NULL	NULL	NULL				
10234	10234	NULL	NULL	NULL				
10235	10235	NULL	NULL	NULL				
10236	10236	NULL	NULL	NULL				
10237	10237	NULL	NULL	NULL				
10238	10238	NULL	NULL	NULL				
10239	10239	NULL	NULL	NULL				
10240	10240	NULL	NULL	NULL				
10241	10241	NULL	NULL	NULL				
10242	10242	NULL	NULL	NULL				
10243	10243	NULL	NULL	NULL				
10244	10244	NULL	NULL	NULL				
10245	10245	NULL	NULL	NULL				
10246	10246	NULL	NULL	NULL				
10247	10247	NULL	NULL	NULL				
10248	10248	NULL	NULL	NULL				
10249	10249	NULL	NULL	NULL				
10250	10250	NULL	NULL	NULL				
10251	10251	NULL	NULL	NULL				
10252	10252	NULL	NULL	NULL				
10254	10254	NULL	NULL	NULL				
10256	10256	NULL	NULL	NULL				
10257	10257	NULL	NULL	NULL				
10258	10258	NULL	NULL	NULL				
10260	10260	NULL	NULL	NULL				
10261	10261	NULL	NULL	NULL				
10262	10262	NULL	NULL	NULL				
10263	10263	NULL	NULL	NULL				
10264	10264	NULL	NULL	NULL				
10265	10265	NULL	NULL	NULL				
10266	10266	NULL	NULL	NULL				
10267	10267	NULL	NULL	NULL				
10268	10268	NULL	NULL	NULL				
10270	10270	NULL	NULL	NULL				
10271	10271	NULL	NULL	NULL				
10272	10272	NULL	NULL	NULL				
10273	10273	NULL	NULL	NULL				
10274	10274	NULL	NULL	NULL				
10275	10275	NULL	NULL	NULL				
10276	10276	NULL	NULL	NULL				
10277	10277	NULL	NULL	NULL				
10278	10278	NULL	NULL	NULL				
10279	10279	NULL	NULL	NULL				
10280	10280	NULL	NULL	NULL				
10281	10281	NULL	NULL	NULL				
10282	10282	NULL	NULL	NULL				
10283	10283	NULL	NULL	NULL				
10284	10284	NULL	NULL	NULL				
10286	10286	NULL	NULL	NULL				
10287	10287	NULL	NULL	NULL				
10288	10288	NULL	NULL	NULL				
10289	10289	NULL	NULL	NULL				
10290	10290	NULL	NULL	NULL				
10291	10291	NULL	NULL	NULL				
10292	10292	NULL	NULL	NULL				
10293	10293	NULL	NULL	NULL				
10294	10294	NULL	NULL	NULL				
10295	10295	NULL	NULL	NULL				
10296	10296	NULL	NULL	NULL				
10297	10297	NULL	NULL	NULL				
10298	10298	NULL	NULL	NULL				
10299	10299	NULL	NULL	NULL				
10300	10300	NULL	NULL	NULL				
10301	10301	NULL	NULL	NULL				
10302	10302	NULL	NULL	NULL				
10303	10303	NULL	NULL	NULL				
10304	10304	NULL	NULL	NULL				
10305	10305	NULL	NULL	NULL				
10306	10306	NULL	NULL	NULL				
10307	10307	NULL	NULL	NULL				
10308	10308	NULL	NULL	NULL				
10309	10309	NULL	NULL	NULL				
10310	10310	NULL	NULL	NULL				
10311	10311	NULL	NULL	NULL				
10312	10312	NULL	NULL	NULL				
10313	10313	NULL	NULL	NULL				
10314	10314	NULL	NULL	NULL				
10315	10315	NULL	NULL	NULL				
10316	10316	NULL	NULL	NULL				
10317	10317	NULL	NULL	NULL				
10318	10318	NULL	NULL	NULL				
10319	10319	NULL	NULL	NULL				
10323	10323	NULL	NULL	NULL				
10324	10324	NULL	NULL	NULL				
10325	10325	NULL	NULL	NULL				
10326	10326	NULL	NULL	NULL				
10327	10327	NULL	NULL	NULL				
10328	10328	NULL	NULL	NULL				
10329	10329	NULL	NULL	NULL				
10330	10330	NULL	NULL	NULL				
10331	10331	NULL	NULL	NULL				
10332	10332	NULL	NULL	NULL				
10333	10333	NULL	NULL	NULL				
10334	10334	NULL	NULL	NULL				
10335	10335	NULL	NULL	NULL				
10336	10336	NULL	NULL	NULL				
10337	10337	NULL	NULL	NULL				
10338	10338	NULL	NULL	NULL				
10339	10339	NULL	NULL	NULL				
10340	10340	NULL	NULL	NULL				
10342	10342	NULL	NULL	NULL				
10343	10343	NULL	NULL	NULL				
10344	10344	NULL	NULL	NULL				
10345	10345	NULL	NULL	NULL				
10346	10346	NULL	NULL	NULL				
10348	10348	NULL	NULL	NULL				
10349	10349	NULL	NULL	NULL				
10350	10350	NULL	NULL	NULL				
10351	10351	NULL	NULL	NULL				
10352	10352	NULL	NULL	NULL				
10353	10353	NULL	NULL	NULL				
10354	10354	NULL	NULL	NULL				
10355	10355	NULL	NULL	NULL				
10356	10356	NULL	NULL	NULL				
10357	10357	NULL	NULL	NULL				
10358	10358	NULL	NULL	NULL				
10359	10359	NULL	NULL	NULL				
10360	10360	NULL	NULL	NULL				
10361	10361	NULL	NULL	NULL				
10362	10362	NULL	NULL	NULL				
10363	10363	NULL	NULL	NULL				
10364	10364	NULL	NULL	NULL				
10365	10365	NULL	NULL	NULL				
10366	10366	NULL	NULL	NULL				
10367	10367	NULL	NULL	NULL				
10368	10368	NULL	NULL	NULL				
10369	10369	NULL	NULL	NULL				
10370	10370	NULL	NULL	NULL				
10371	10371	NULL	NULL	NULL				
10372	10372	NULL	NULL	NULL				
10373	10373	NULL	NULL	NULL				
10374	10374	NULL	NULL	NULL				
10375	10375	NULL	NULL	NULL				
10376	10376	NULL	NULL	NULL				
10377	10377	NULL	NULL	NULL				
10378	10378	NULL	NULL	NULL				
10379	10379	NULL	NULL	NULL				
10380	10380	NULL	NULL	NULL				
10381	10381	NULL	NULL	NULL				
10382	10382	NULL	NULL	NULL				
10383	10383	NULL	NULL	NULL				
10385	10385	NULL	NULL	NULL				
10386	10386	NULL	NULL	NULL				
10387	10387	NULL	NULL	NULL				
10388	10388	NULL	NULL	NULL				
10389	10389	NULL	NULL	NULL				
10390	10390	NULL	NULL	NULL				
10391	10391	NULL	NULL	NULL				
10392	10392	NULL	NULL	NULL				
10393	10393	NULL	NULL	NULL				
10394	10394	NULL	NULL	NULL				
10395	10395	NULL	NULL	NULL				
10397	10397	NULL	NULL	NULL				
10398	10398	NULL	NULL	NULL				
10399	10399	NULL	NULL	NULL				
10400	10400	NULL	NULL	NULL				
10401	10401	NULL	NULL	NULL				
10402	10402	NULL	NULL	NULL				
10403	10403	NULL	NULL	NULL				
10404	10404	NULL	NULL	NULL				
10405	10405	NULL	NULL	NULL				
10406	10406	NULL	NULL	NULL				
10407	10407	NULL	NULL	NULL				
10408	10408	NULL	NULL	NULL				
10409	10409	NULL	NULL	NULL				
10410	10410	NULL	NULL	NULL				
10411	10411	NULL	NULL	NULL				
10412	10412	NULL	NULL	NULL				
10413	10413	NULL	NULL	NULL				
10414	10414	NULL	NULL	NULL				
10415	10415	NULL	NULL	NULL				
10416	10416	NULL	NULL	NULL				
10417	10417	NULL	NULL	NULL				
10418	10418	NULL	NULL	NULL				
10419	10419	NULL	NULL	NULL				
10420	10420	NULL	NULL	NULL				
10421	10421	NULL	NULL	NULL				
10424	10424	NULL	NULL	NULL				
10425	10425	NULL	NULL	NULL				
10426	10426	NULL	NULL	NULL				
10427	10427	NULL	NULL	NULL				
10428	10428	NULL	NULL	NULL				
10429	10429	NULL	NULL	NULL				
10430	10430	NULL	NULL	NULL				
10431	10431	NULL	NULL	NULL				
10432	10432	NULL	NULL	NULL				
10433	10433	NULL	NULL	NULL				
10434	10434	NULL	NULL	NULL				
10435	10435	NULL	NULL	NULL				
10436	10436	NULL	NULL	NULL				
10438	10438	NULL	NULL	NULL				
10439	10439	NULL	NULL	NULL				
10440	10440	NULL	NULL	NULL				
10441	10441	NULL	NULL	NULL				
10442	10442	NULL	NULL	NULL				
10443	10443	NULL	NULL	NULL				
10444	10444	NULL	NULL	NULL				
10445	10445	NULL	NULL	NULL				
10446	10446	NULL	NULL	NULL				
10447	10447	NULL	NULL	NULL				
10448	10448	NULL	NULL	NULL				
10449	10449	NULL	NULL	NULL				
10450	10450	NULL	NULL	NULL				
10451	10451	NULL	NULL	NULL				
10452	10452	NULL	NULL	NULL				
10453	10453	NULL	NULL	NULL				
10454	10454	NULL	NULL	NULL				
10455	10455	NULL	NULL	NULL				
10456	10456	NULL	NULL	NULL				
10457	10457	NULL	NULL	NULL				
10458	10458	NULL	NULL	NULL				
10459	10459	NULL	NULL	NULL				
10460	10460	NULL	NULL	NULL				
10461	10461	NULL	NULL	NULL				
10462	10462	NULL	NULL	NULL				
10463	10463	NULL	NULL	NULL				
10464	10464	NULL	NULL	NULL				
10465	10465	NULL	NULL	NULL				
10466	10466	NULL	NULL	NULL				
10467	10467	NULL	NULL	NULL				
10468	10468	NULL	NULL	NULL				
10469	10469	NULL	NULL	NULL				
10470	10470	NULL	NULL	NULL				
10471	10471	NULL	NULL	NULL				
10472	10472	NULL	NULL	NULL				
10473	10473	NULL	NULL	NULL				
10474	10474	NULL	NULL	NULL				
10475	10475	NULL	NULL	NULL				
10476	10476	NULL	NULL	NULL				
10477	10477	NULL	NULL	NULL				
10478	10478	NULL	NULL	NULL				
10479	10479	NULL	NULL	NULL				
10480	10480	NULL	NULL	NULL				
10481	10481	NULL	NULL	NULL				
10482	10482	NULL	NULL	NULL				
10483	10483	NULL	NULL	NULL				
10484	10484	NULL	NULL	NULL				
10485	10485	NULL	NULL	NULL				
10486	10486	NULL	NULL	NULL				
10487	10487	NULL	NULL	NULL				
10488	10488	NULL	NULL	NULL				
10489	10489	NULL	NULL	NULL				
10490	10490	NULL	NULL	NULL				
10491	10491	NULL	NULL	NULL				
10492	10492	NULL	NULL	NULL				
10493	10493	NULL	NULL	NULL				
10494	10494	NULL	NULL	NULL				
10495	10495	NULL	NULL	NULL				
10496	10496	NULL	NULL	NULL				
10497	10497	NULL	NULL	NULL				
10498	10498	NULL	NULL	NULL				
10499	10499	NULL	NULL	NULL				
10500	10500	NULL	NULL	NULL				
10502	10502	NULL	NULL	NULL				
10503	10503	NULL	NULL	NULL				
10504	10504	NULL	NULL	NULL				
10505	10505	NULL	NULL	NULL				
10506	10506	NULL	NULL	NULL				
10507	10507	NULL	NULL	NULL				
10508	10508	NULL	NULL	NULL				
10509	10509	NULL	NULL	NULL				
10510	10510	NULL	NULL	NULL				
10511	10511	NULL	NULL	NULL				
10512	10512	NULL	NULL	NULL				
10513	10513	NULL	NULL	NULL				
10514	10514	NULL	NULL	NULL				
10515	10515	NULL	NULL	NULL				
10516	10516	NULL	NULL	NULL				
10517	10517	NULL	NULL	NULL				
10518	10518	NULL	NULL	NULL				
10519	10519	NULL	NULL	NULL				
10520	10520	NULL	NULL	NULL				
10521	10521	NULL	NULL	NULL				
10522	10522	NULL	NULL	NULL				
10523	10523	NULL	NULL	NULL				
10524	10524	NULL	NULL	NULL				
10525	10525	NULL	NULL	NULL				
10526	10526	NULL	NULL	NULL				
10527	10527	NULL	NULL	NULL				
10528	10528	NULL	NULL	NULL				
10529	10529	NULL	NULL	NULL				
10530	10530	NULL	NULL	NULL				
10531	10531	NULL	NULL	NULL				
10532	10532	NULL	NULL	NULL				
10533	10533	NULL	NULL	NULL				
10534	10534	NULL	NULL	NULL				
10536	10536	NULL	NULL	NULL				
10537	10537	NULL	NULL	NULL				
10538	10538	NULL	NULL	NULL				
10539	10539	NULL	NULL	NULL				
10540	10540	NULL	NULL	NULL				
10541	10541	NULL	NULL	NULL				
10542	10542	NULL	NULL	NULL				
10543	10543	NULL	NULL	NULL				
10544	10544	NULL	NULL	NULL				
10545	10545	NULL	NULL	NULL				
10546	10546	NULL	NULL	NULL				
10547	10547	NULL	NULL	NULL				
10548	10548	NULL	NULL	NULL				
10549	10549	NULL	NULL	NULL				
10550	10550	NULL	NULL	NULL				
10551	10551	NULL	NULL	NULL				
10552	10552	NULL	NULL	NULL				
10553	10553	NULL	NULL	NULL				
10554	10554	NULL	NULL	NULL				
10555	10555	NULL	NULL	NULL				
10556	10556	NULL	NULL	NULL				
10557	10557	NULL	NULL	NULL				
10558	10558	NULL	NULL	NULL				
10559	10559	NULL	NULL	NULL				
10560	10560	NULL	NULL	NULL				
10561	10561	NULL	NULL	NULL				
10562	10562	NULL	NULL	NULL				
10563	10563	NULL	NULL	NULL				
10564	10564	NULL	NULL	NULL				
10565	10565	NULL	NULL	NULL				
10566	10566	NULL	NULL	NULL				
10567	10567	NULL	NULL	NULL				
10568	10568	NULL	NULL	NULL				
10569	10569	NULL	NULL	NULL				
10570	10570	NULL	NULL	NULL				
10571	10571	NULL	NULL	NULL				
10572	10572	NULL	NULL	NULL				
10573	10573	NULL	NULL	NULL				
10574	10574	NULL	NULL	NULL				
10575	10575	NULL	NULL	NULL				
10576	10576	NULL	NULL	NULL				
10577	10577	NULL	NULL	NULL				
10578	10578	NULL	NULL	NULL				
10579	10579	NULL	NULL	NULL				
10580	10580	NULL	NULL	NULL				
