608014	00000000000020585658	0	2	13	8014	2019-01-05	NULL	NULL	NULL	NULL
608015	00000000000020585659	0	2	13	8015	2019-01-05	NULL	NULL	NULL	NULL
608016	00000000000020585662	0	2	13	8016	2019-01-05	NULL	NULL	NULL	NULL
608017	00000000000020585700	0	2	13	8017	2019-01-05	NULL	NULL	NULL	NULL
608018	00000000000020585708	0	2	13	8018	2019-01-05	NULL	NULL	NULL	NULL
608019	00000000000020585726	0	2	13	8019	2019-01-05	NULL	NULL	NULL	NULL
608020	00000000000020585736	0	2	13	8020	2019-01-05	NULL	NULL	NULL	NULL
608021	00000000000020585741	0	2	13	8021	2019-01-05	NULL	NULL	NULL	NULL
608022	00000000000020585743	0	2	13	8022	2019-01-05	NULL	NULL	NULL	NULL
608023	00000000000020585748	0	2	13	8023	2019-01-05	NULL	NULL	NULL	NULL
608024	00000000000020585772	0	2	13	8024	2019-01-05	NULL	NULL	NULL	NULL
608025	00000000000020585790	0	2	13	8025	2019-01-05	NULL	NULL	NULL	NULL
608026	00000000000020585791	0	2	13	8026	2019-01-05	NULL	NULL	NULL	NULL
608027	00000000000020585792	0	2	13	8027	2019-01-05	NULL	NULL	NULL	NULL
608028	00000000000020585806	0	2	13	8028	2019-01-05	NULL	NULL	NULL	NULL
608029	00000000000020585810	0	2	13	8029	2019-01-05	NULL	NULL	NULL	NULL
608030	00000000000020585816	0	2	13	8030	2019-01-05	NULL	NULL	NULL	NULL
608031	00000000000020585824	0	2	13	8031	2019-01-05	NULL	NULL	NULL	NULL
608032	00000000000020585843	0	2	13	8032	2019-01-05	NULL	NULL	NULL	NULL
608033	00000000000020585857	0	2	13	8033	2019-01-05	NULL	NULL	NULL	NULL
608034	00000000000020585858	0	2	13	8034	2019-01-05	NULL	NULL	NULL	NULL
608035	00000000000020585878	0	2	13	8035	2019-01-05	NULL	NULL	NULL	NULL
608036	00000000000020585887	0	2	13	8036	2019-01-05	NULL	NULL	NULL	NULL
608037	00000000000020604533	0	2	13	8037	2019-01-05	NULL	NULL	NULL	NULL
608038	00000000000020646059	0	2	13	8038	2019-01-05	NULL	NULL	NULL	NULL
608039	00000000000020658578	0	2	13	8039	2019-01-05	NULL	NULL	NULL	NULL
608040	00000000000020660107	0	2	13	8040	2019-01-05	NULL	NULL	NULL	NULL
608041	00000000000020662949	0	2	13	8041	2019-01-05	NULL	NULL	NULL	NULL
608042	00000000000020664253	0	2	13	8042	2019-01-05	NULL	NULL	NULL	NULL
608043	00000000000020670951	0	2	13	8043	2019-01-05	NULL	NULL	NULL	NULL
608044	00000000000020697843	0	2	13	8044	2019-01-05	NULL	NULL	NULL	NULL
608045	00000000000020698681	0	2	13	8045	2019-01-05	NULL	NULL	NULL	NULL
608046	00000000000020710993	0	2	13	8046	2019-01-05	NULL	NULL	NULL	NULL
608047	00000000000020713850	0	2	13	8047	2019-01-05	NULL	NULL	NULL	NULL
608048	00000000000020744788	0	2	13	8048	2019-01-05	NULL	NULL	NULL	NULL
608049	00000000000020764506	0	2	13	8049	2019-01-05	NULL	NULL	NULL	NULL
608050	00000000000020774941	0	2	13	8050	2019-01-05	NULL	NULL	NULL	NULL
608051	00000000000020779002	0	2	13	8051	2019-01-05	NULL	NULL	NULL	NULL
608052	00000000000020779797	0	2	13	8052	2019-01-05	NULL	NULL	NULL	NULL
608053	00000000000020798011	0	2	13	8053	2019-01-05	NULL	NULL	NULL	NULL
608054	00000000000020799326	0	2	13	8054	2019-01-05	NULL	NULL	NULL	NULL
608055	00000000000020813008	0	2	13	8055	2019-01-05	NULL	NULL	NULL	NULL
608056	00000000000020813749	0	2	13	8056	2019-01-05	NULL	NULL	NULL	NULL
608057	00000000000020814406	0	2	13	8057	2019-01-05	NULL	NULL	NULL	NULL
608058	00000000000020838640	0	2	13	8058	2019-01-05	NULL	NULL	NULL	NULL
608059	00000000000020841301	0	2	13	8059	2019-01-05	NULL	NULL	NULL	NULL
608060	00000000000020847117	0	2	13	8060	2019-01-05	NULL	NULL	NULL	NULL
608061	00000000000020855824	0	2	13	8061	2019-01-05	NULL	NULL	NULL	NULL
608062	00000000000020858853	0	2	13	8062	2019-01-05	NULL	NULL	NULL	NULL
608063	00000000000020860170	0	2	13	8063	2019-01-05	NULL	NULL	NULL	NULL
608064	00000000000020865672	0	2	13	8064	2019-01-05	NULL	NULL	NULL	NULL
608065	00000000000020867189	0	2	13	8065	2019-01-05	NULL	NULL	NULL	NULL
608066	00000000000020907503	0	2	13	8066	2019-01-05	NULL	NULL	NULL	NULL
608067	00000000000020909684	0	2	13	8067	2019-01-05	NULL	NULL	NULL	NULL
608068	00000000000020909697	0	2	13	8068	2019-01-05	NULL	NULL	NULL	NULL
608069	00000000000020969154	0	2	13	8069	2019-01-05	NULL	NULL	NULL	NULL
608070	00000000000020969172	0	2	13	8070	2019-01-05	NULL	NULL	NULL	NULL
608071	00000000000020979094	0	2	13	8071	2019-01-05	NULL	NULL	NULL	NULL
608072	00000000000020979216	0	2	13	8072	2019-01-05	NULL	NULL	NULL	NULL
608073	00000000000020979272	0	2	13	8073	2019-01-05	NULL	NULL	NULL	NULL
608074	00000000000020979383	0	2	13	8074	2019-01-05	NULL	NULL	NULL	NULL
608075	00000000000020979416	0	2	13	8075	2019-01-05	NULL	NULL	NULL	NULL
608076	00000000000020981001	0	2	13	8076	2019-01-05	NULL	NULL	NULL	NULL
608077	00000000000020981009	0	2	13	8077	2019-01-05	NULL	NULL	NULL	NULL
608078	00000000000020981042	0	2	13	8078	2019-01-05	NULL	NULL	NULL	NULL
608079	00000000000020981052	0	2	13	8079	2019-01-05	NULL	NULL	NULL	NULL
608080	00000000000020981072	0	2	13	8080	2019-01-05	NULL	NULL	NULL	NULL
608081	00000000000020981076	0	2	13	8081	2019-01-05	NULL	NULL	NULL	NULL
608082	00000000000020981080	0	2	13	8082	2019-01-05	NULL	NULL	NULL	NULL
608083	00000000000020981097	0	2	13	8083	2019-01-05	NULL	NULL	NULL	NULL
608084	00000000000020981111	0	2	13	8084	2019-01-05	NULL	NULL	NULL	NULL
608085	00000000000020981120	0	2	13	8085	2019-01-05	NULL	NULL	NULL	NULL
608086	00000000000020981154	0	2	13	8086	2019-01-05	NULL	NULL	NULL	NULL
608087	00000000000020981166	0	2	13	8087	2019-01-05	NULL	NULL	NULL	NULL
608088	00000000000020981169	0	2	13	8088	2019-01-05	NULL	NULL	NULL	NULL
608089	00000000000020981175	0	2	13	8089	2019-01-05	NULL	NULL	NULL	NULL
608090	00000000000020981177	0	2	13	8090	2019-01-05	NULL	NULL	NULL	NULL
608091	00000000000020981178	0	2	13	8091	2019-01-05	NULL	NULL	NULL	NULL
608092	00000000000020981181	0	2	13	8092	2019-01-05	NULL	NULL	NULL	NULL
608093	00000000000020981184	0	2	13	8093	2019-01-05	NULL	NULL	NULL	NULL
608094	00000000000020981186	0	2	13	8094	2019-01-05	NULL	NULL	NULL	NULL
608095	00000000000020981200	0	2	13	8095	2019-01-05	NULL	NULL	NULL	NULL
608096	00000000000020981213	0	2	13	8096	2019-01-05	NULL	NULL	NULL	NULL
608097	00000000000020981224	0	2	13	8097	2019-01-05	NULL	NULL	NULL	NULL
608098	00000000000020981225	0	2	13	8098	2019-01-05	NULL	NULL	NULL	NULL
608099	00000000000020981229	0	2	13	8099	2019-01-05	NULL	NULL	NULL	NULL
608100	00000000000020981238	0	2	13	8100	2019-01-05	NULL	NULL	NULL	NULL
608101	00000000000020981244	0	2	13	8101	2019-01-05	NULL	NULL	NULL	NULL
608102	00000000000020981253	0	2	13	8102	2019-01-05	NULL	NULL	NULL	NULL
608103	00000000000020981275	0	2	13	8103	2019-01-05	NULL	NULL	NULL	NULL
608104	00000000000020981291	0	2	13	8104	2019-01-05	NULL	NULL	NULL	NULL
608105	00000000000020981301	0	2	13	8105	2019-01-05	NULL	NULL	NULL	NULL
608106	00000000000020981313	0	2	13	8106	2019-01-05	NULL	NULL	NULL	NULL
608107	00000000000020981316	0	2	13	8107	2019-01-05	NULL	NULL	NULL	NULL
608108	00000000000020981324	0	2	13	8108	2019-01-05	NULL	NULL	NULL	NULL
608109	00000000000020981340	0	2	13	8109	2019-01-05	NULL	NULL	NULL	NULL
608110	00000000000020981343	0	2	13	8110	2019-01-05	NULL	NULL	NULL	NULL
608111	00000000000020981348	0	2	13	8111	2019-01-05	NULL	NULL	NULL	NULL
608112	00000000000020981377	0	2	13	8112	2019-01-05	NULL	NULL	NULL	NULL
608113	00000000000020981395	0	2	13	8113	2019-01-05	NULL	NULL	NULL	NULL
608114	00000000000020982256	0	2	13	8114	2019-01-05	NULL	NULL	NULL	NULL
608115	00000000000020990891	0	2	13	8115	2019-01-05	NULL	NULL	NULL	NULL
608116	00000000000020999191	0	2	13	8116	2019-01-05	NULL	NULL	NULL	NULL
608117	00000000000021015280	0	2	13	8117	2019-01-05	NULL	NULL	NULL	NULL
608118	00000000000021026618	0	2	13	8118	2019-01-05	NULL	NULL	NULL	NULL
608119	00000000000021040960	0	2	13	8119	2019-01-05	NULL	NULL	NULL	NULL
608120	00000000000021052120	0	2	13	8120	2019-01-05	NULL	NULL	NULL	NULL
608121	00000000000021055615	0	2	13	8121	2019-01-05	NULL	NULL	NULL	NULL
608122	00000000000021073643	0	2	13	8122	2019-01-05	NULL	NULL	NULL	NULL
608123	00000000000021093708	0	2	13	8123	2019-01-05	NULL	NULL	NULL	NULL
608124	00000000000021097050	0	2	13	8124	2019-01-05	NULL	NULL	NULL	NULL
608125	00000000000021107628	0	2	13	8125	2019-01-05	NULL	NULL	NULL	NULL
608126	00000000000021109668	0	2	13	8126	2019-01-05	NULL	NULL	NULL	NULL
608127	00000000000021113241	0	2	13	8127	2019-01-05	NULL	NULL	NULL	NULL
608128	00000000000021144563	0	2	13	8128	2019-01-05	NULL	NULL	NULL	NULL
608129	00000000000021144640	0	2	13	8129	2019-01-05	NULL	NULL	NULL	NULL
608130	00000000000021156558	0	2	13	8130	2019-01-05	NULL	NULL	NULL	NULL
608131	00000000000021156803	0	2	13	8131	2019-01-05	NULL	NULL	NULL	NULL
608132	00000000000021164309	0	2	13	8132	2019-01-05	NULL	NULL	NULL	NULL
608133	00000000000021164311	0	2	13	8133	2019-01-05	NULL	NULL	NULL	NULL
608134	00000000000021164327	0	2	13	8134	2019-01-05	NULL	NULL	NULL	NULL
608135	00000000000021164344	0	2	13	8135	2019-01-05	NULL	NULL	NULL	NULL
608136	00000000000021164347	0	2	13	8136	2019-01-05	NULL	NULL	NULL	NULL
608137	00000000000021164351	0	2	13	8137	2019-01-05	NULL	NULL	NULL	NULL
608138	00000000000021164355	0	2	13	8138	2019-01-05	NULL	NULL	NULL	NULL
608139	00000000000021164368	0	2	13	8139	2019-01-05	NULL	NULL	NULL	NULL
608140	00000000000021164393	0	2	13	8140	2019-01-05	NULL	NULL	NULL	NULL
608141	00000000000021164396	0	2	13	8141	2019-01-05	NULL	NULL	NULL	NULL
608142	00000000000021164401	0	2	13	8142	2019-01-05	NULL	NULL	NULL	NULL
608143	00000000000021164420	0	2	13	8143	2019-01-05	NULL	NULL	NULL	NULL
608144	00000000000021164426	0	2	13	8144	2019-01-05	NULL	NULL	NULL	NULL
608145	00000000000021164430	0	2	13	8145	2019-01-05	NULL	NULL	NULL	NULL
608146	00000000000021301461	0	2	13	8146	2019-01-05	NULL	NULL	NULL	NULL
608147	00000000000021309244	0	2	13	8147	2019-01-05	NULL	NULL	NULL	NULL
608148	00000000000021369296	0	2	13	8148	2019-01-05	NULL	NULL	NULL	NULL
608149	00000000000021409359	0	2	13	8149	2019-01-05	NULL	NULL	NULL	NULL
608150	00000000000021423993	0	2	13	8150	2019-01-05	NULL	NULL	NULL	NULL
608151	00000000000021425199	0	2	13	8151	2019-01-05	NULL	NULL	NULL	NULL
608152	00000000000021425301	0	2	13	8152	2019-01-05	NULL	NULL	NULL	NULL
608153	00000000000021425791	0	2	13	8153	2019-01-05	NULL	NULL	NULL	NULL
608154	00000000000021426074	0	2	13	8154	2019-01-05	NULL	NULL	NULL	NULL
608155	00000000000021426597	0	2	13	8155	2019-01-05	NULL	NULL	NULL	NULL
608156	00000000000021431011	0	2	13	8156	2019-01-05	NULL	NULL	NULL	NULL
608157	00000000000021435167	0	2	13	8157	2019-01-05	NULL	NULL	NULL	NULL
608158	00000000000021435304	0	2	13	8158	2019-01-05	NULL	NULL	NULL	NULL
608159	00000000000021435306	0	2	13	8159	2019-01-05	NULL	NULL	NULL	NULL
608160	00000000000021435308	0	2	13	8160	2019-01-05	NULL	NULL	NULL	NULL
608161	00000000000021435310	0	2	13	8161	2019-01-05	NULL	NULL	NULL	NULL
608162	00000000000021435316	0	2	13	8162	2019-01-05	NULL	NULL	NULL	NULL
608163	00000000000021435318	0	2	13	8163	2019-01-05	NULL	NULL	NULL	NULL
608164	00000000000021435329	0	2	13	8164	2019-01-05	NULL	NULL	NULL	NULL
608165	00000000000021435333	0	2	13	8165	2019-01-05	NULL	NULL	NULL	NULL
608166	00000000000021435340	0	2	13	8166	2019-01-05	NULL	NULL	NULL	NULL
608167	00000000000021435347	0	2	13	8167	2019-01-05	NULL	NULL	NULL	NULL
608168	00000000000021435358	0	2	13	8168	2019-01-05	NULL	NULL	NULL	NULL
608169	00000000000021435366	0	2	13	8169	2019-01-05	NULL	NULL	NULL	NULL
608170	00000000000021435373	0	2	13	8170	2019-01-05	NULL	NULL	NULL	NULL
608171	00000000000021435386	0	2	13	8171	2019-01-05	NULL	NULL	NULL	NULL
608172	00000000000021435388	0	2	13	8172	2019-01-05	NULL	NULL	NULL	NULL
608173	00000000000021435436	0	2	13	8173	2019-01-05	NULL	NULL	NULL	NULL
608174	00000000000021435471	0	2	13	8174	2019-01-05	NULL	NULL	NULL	NULL
608175	00000000000021435472	0	2	13	8175	2019-01-05	NULL	NULL	NULL	NULL
608176	00000000000021435480	0	2	13	8176	2019-01-05	NULL	NULL	NULL	NULL
608177	00000000000021435484	0	2	13	8177	2019-01-05	NULL	NULL	NULL	NULL
608178	00000000000021435497	0	2	13	8178	2019-01-05	NULL	NULL	NULL	NULL
608179	00000000000021435500	0	2	13	8179	2019-01-05	NULL	NULL	NULL	NULL
608180	00000000000021436437	0	2	13	8180	2019-01-05	NULL	NULL	NULL	NULL
608181	00000000000021436569	0	2	13	8181	2019-01-05	NULL	NULL	NULL	NULL
608182	00000000000021436572	0	2	13	8182	2019-01-05	NULL	NULL	NULL	NULL
608183	00000000000021436868	0	2	13	8183	2019-01-05	NULL	NULL	NULL	NULL
608184	00000000000021453811	0	2	13	8184	2019-01-05	NULL	NULL	NULL	NULL
608185	00000000000021456926	0	2	13	8185	2019-01-05	NULL	NULL	NULL	NULL
608186	00000000000021458575	0	2	13	8186	2019-01-05	NULL	NULL	NULL	NULL
608187	00000000000021462415	0	2	13	8187	2019-01-05	NULL	NULL	NULL	NULL
608188	00000000000021508867	0	2	13	8188	2019-01-05	NULL	NULL	NULL	NULL
608189	00000000000021508936	0	2	13	8189	2019-01-05	NULL	NULL	NULL	NULL
608190	00000000000021520242	0	2	13	8190	2019-01-05	NULL	NULL	NULL	NULL
608191	00000000000021524154	0	2	13	8191	2019-01-05	NULL	NULL	NULL	NULL
608192	00000000000021537215	0	2	13	8192	2019-01-05	NULL	NULL	NULL	NULL
608193	00000000000021550625	0	2	13	8193	2019-01-05	NULL	NULL	NULL	NULL
608194	00000000000021558981	0	2	13	8194	2019-01-05	NULL	NULL	NULL	NULL
608195	00000000000021567429	0	2	13	8195	2019-01-05	NULL	NULL	NULL	NULL
608196	00000000000021577580	0	2	13	8196	2019-01-05	NULL	NULL	NULL	NULL
608197	00000000000021587588	0	2	13	8197	2019-01-05	NULL	NULL	NULL	NULL
608198	00000000000021591643	0	2	13	8198	2019-01-05	NULL	NULL	NULL	NULL
608199	00000000000021596396	0	2	13	8199	2019-01-05	NULL	NULL	NULL	NULL
608200	00000000000021601504	0	2	13	8200	2019-01-05	NULL	NULL	NULL	NULL
608201	00000000000021601505	0	2	13	8201	2019-01-05	NULL	NULL	NULL	NULL
608202	00000000000021601563	0	2	13	8202	2019-01-05	NULL	NULL	NULL	NULL
608203	00000000000021601568	0	2	13	8203	2019-01-05	NULL	NULL	NULL	NULL
608204	00000000000021601572	0	2	13	8204	2019-01-05	NULL	NULL	NULL	NULL
608205	00000000000021601588	0	2	13	8205	2019-01-05	NULL	NULL	NULL	NULL
608206	00000000000021601614	0	2	13	8206	2019-01-05	NULL	NULL	NULL	NULL
608207	00000000000021601616	0	2	13	8207	2019-01-05	NULL	NULL	NULL	NULL
608208	00000000000021601626	0	2	13	8208	2019-01-05	NULL	NULL	NULL	NULL
608209	00000000000021601650	0	2	13	8209	2019-01-05	NULL	NULL	NULL	NULL
608210	00000000000021601675	0	2	13	8210	2019-01-05	NULL	NULL	NULL	NULL
608211	00000000000021601686	0	2	13	8211	2019-01-05	NULL	NULL	NULL	NULL
608212	00000000000021603061	0	2	13	8212	2019-01-05	NULL	NULL	NULL	NULL
608213	00000000000021608978	0	2	13	8213	2019-01-05	NULL	NULL	NULL	NULL
608214	00000000000021620304	0	2	13	8214	2019-01-05	NULL	NULL	NULL	NULL
608215	00000000000021624044	0	2	13	8215	2019-01-05	NULL	NULL	NULL	NULL
608216	00000000000021643964	0	2	13	8216	2019-01-05	NULL	NULL	NULL	NULL
608217	00000000000021663179	0	2	13	8217	2019-01-05	NULL	NULL	NULL	NULL
608218	00000000000021663292	0	2	13	8218	2019-01-05	NULL	NULL	NULL	NULL
608219	00000000000021663493	0	2	13	8219	2019-01-05	NULL	NULL	NULL	NULL
608220	00000000000021668436	0	2	13	8220	2019-01-05	NULL	NULL	NULL	NULL
608221	00000000000021679217	0	2	13	8221	2019-01-05	NULL	NULL	NULL	NULL
608222	00000000000021711410	0	2	13	8222	2019-01-05	NULL	NULL	NULL	NULL
608223	00000000000021711414	0	2	13	8223	2019-01-05	NULL	NULL	NULL	NULL
608224	00000000000021711439	0	2	13	8224	2019-01-05	NULL	NULL	NULL	NULL
608225	00000000000021711452	0	2	13	8225	2019-01-05	NULL	NULL	NULL	NULL
608226	00000000000021711457	0	2	13	8226	2019-01-05	NULL	NULL	NULL	NULL
608227	00000000000021711475	0	2	13	8227	2019-01-05	NULL	NULL	NULL	NULL
608228	00000000000021711484	0	2	13	8228	2019-01-05	NULL	NULL	NULL	NULL
608229	00000000000021711498	0	2	13	8229	2019-01-05	NULL	NULL	NULL	NULL
608230	00000000000021711503	0	2	13	8230	2019-01-05	NULL	NULL	NULL	NULL
608231	00000000000021711504	0	2	13	8231	2019-01-05	NULL	NULL	NULL	NULL
608232	00000000000021711552	0	2	13	8232	2019-01-05	NULL	NULL	NULL	NULL
608233	00000000000021711570	0	2	13	8233	2019-01-05	NULL	NULL	NULL	NULL
608234	00000000000021711577	0	2	13	8234	2019-01-05	NULL	NULL	NULL	NULL
608235	00000000000021711586	0	2	13	8235	2019-01-05	NULL	NULL	NULL	NULL
608236	00000000000021711609	0	2	13	8236	2019-01-05	NULL	NULL	NULL	NULL
608237	00000000000021711611	0	2	13	8237	2019-01-05	NULL	NULL	NULL	NULL
608238	00000000000021711626	0	2	13	8238	2019-01-05	NULL	NULL	NULL	NULL
608239	00000000000021711633	0	2	13	8239	2019-01-05	NULL	NULL	NULL	NULL
608240	00000000000021711650	0	2	13	8240	2019-01-05	NULL	NULL	NULL	NULL
608241	00000000000021711655	0	2	13	8241	2019-01-05	NULL	NULL	NULL	NULL
608242	00000000000021711660	0	2	13	8242	2019-01-05	NULL	NULL	NULL	NULL
608243	00000000000021711674	0	2	13	8243	2019-01-05	NULL	NULL	NULL	NULL
608244	00000000000021711677	0	2	13	8244	2019-01-05	NULL	NULL	NULL	NULL
608245	00000000000021711687	0	2	13	8245	2019-01-05	NULL	NULL	NULL	NULL
608246	00000000000021711709	0	2	13	8246	2019-01-05	NULL	NULL	NULL	NULL
608247	00000000000021711736	0	2	13	8247	2019-01-05	NULL	NULL	NULL	NULL
608248	00000000000021711752	0	2	13	8248	2019-01-05	NULL	NULL	NULL	NULL
608249	00000000000021711755	0	2	13	8249	2019-01-05	NULL	NULL	NULL	NULL
608250	00000000000021711777	0	2	13	8250	2019-01-05	NULL	NULL	NULL	NULL
608251	00000000000021711781	0	2	13	8251	2019-01-05	NULL	NULL	NULL	NULL
608252	00000000000021720511	0	2	13	8252	2019-01-05	NULL	NULL	NULL	NULL
608253	00000000000021733847	0	2	13	8253	2019-01-05	NULL	NULL	NULL	NULL
608254	00000000000021735859	0	2	13	8254	2019-01-05	NULL	NULL	NULL	NULL
608255	00000000000021736277	0	2	13	8255	2019-01-05	NULL	NULL	NULL	NULL
608256	00000000000021736902	0	2	13	8256	2019-01-05	NULL	NULL	NULL	NULL
608257	00000000000021749073	0	2	13	8257	2019-01-05	NULL	NULL	NULL	NULL
608258	00000000000021752370	0	2	13	8258	2019-01-05	NULL	NULL	NULL	NULL
608259	00000000000021762953	0	2	13	8259	2019-01-05	NULL	NULL	NULL	NULL
608260	00000000000021771226	0	2	13	8260	2019-01-05	NULL	NULL	NULL	NULL
608261	00000000000021771297	0	2	13	8261	2019-01-05	NULL	NULL	NULL	NULL
608262	00000000000021799214	0	2	13	8262	2019-01-05	NULL	NULL	NULL	NULL
608263	00000000000021805442	0	2	13	8263	2019-01-05	NULL	NULL	NULL	NULL
608264	00000000000021845685	0	2	13	8264	2019-01-05	NULL	NULL	NULL	NULL
608265	00000000000021854160	0	2	13	8265	2019-01-05	NULL	NULL	NULL	NULL
608266	00000000000021862854	0	2	13	8266	2019-01-05	NULL	NULL	NULL	NULL
608267	00000000000021872311	0	2	13	8267	2019-01-05	NULL	NULL	NULL	NULL
608268	00000000000021889941	0	2	13	8268	2019-01-05	NULL	NULL	NULL	NULL
608269	00000000000021914064	0	2	13	8269	2019-01-05	NULL	NULL	NULL	NULL
608270	00000000000021914087	0	2	13	8270	2019-01-05	NULL	NULL	NULL	NULL
608271	00000000000021914168	0	2	13	8271	2019-01-05	NULL	NULL	NULL	NULL
608272	00000000000021925003	0	2	13	8272	2019-01-05	NULL	NULL	NULL	NULL
608273	00000000000021933417	0	2	13	8273	2019-01-05	NULL	NULL	NULL	NULL
608274	00000000000021937410	0	2	13	8274	2019-01-05	NULL	NULL	NULL	NULL
608275	00000000000021946002	0	2	13	8275	2019-01-05	NULL	NULL	NULL	NULL
608276	00000000000021946030	0	2	13	8276	2019-01-05	NULL	NULL	NULL	NULL
608277	00000000000021946048	0	2	13	8277	2019-01-05	NULL	NULL	NULL	NULL
608278	00000000000021946054	0	2	13	8278	2019-01-05	NULL	NULL	NULL	NULL
608279	00000000000021946060	0	2	13	8279	2019-01-05	NULL	NULL	NULL	NULL
608280	00000000000021946075	0	2	13	8280	2019-01-05	NULL	NULL	NULL	NULL
608281	00000000000021946082	0	2	13	8281	2019-01-05	NULL	NULL	NULL	NULL
608282	00000000000021946107	0	2	13	8282	2019-01-05	NULL	NULL	NULL	NULL
608283	00000000000021946112	0	2	13	8283	2019-01-05	NULL	NULL	NULL	NULL
608284	00000000000021946115	0	2	13	8284	2019-01-05	NULL	NULL	NULL	NULL
608285	00000000000021946120	0	2	13	8285	2019-01-05	NULL	NULL	NULL	NULL
608286	00000000000021946122	0	2	13	8286	2019-01-05	NULL	NULL	NULL	NULL
608287	00000000000021946132	0	2	13	8287	2019-01-05	NULL	NULL	NULL	NULL
608288	00000000000021946136	0	2	13	8288	2019-01-05	NULL	NULL	NULL	NULL
608289	00000000000021946148	0	2	13	8289	2019-01-05	NULL	NULL	NULL	NULL
608290	00000000000021946152	0	2	13	8290	2019-01-05	NULL	NULL	NULL	NULL
608291	00000000000021946163	0	2	13	8291	2019-01-05	NULL	NULL	NULL	NULL
608292	00000000000021946167	0	2	13	8292	2019-01-05	NULL	NULL	NULL	NULL
608293	00000000000021946185	0	2	13	8293	2019-01-05	NULL	NULL	NULL	NULL
608294	00000000000021946190	0	2	13	8294	2019-01-05	NULL	NULL	NULL	NULL
608295	00000000000021946202	0	2	13	8295	2019-01-05	NULL	NULL	NULL	NULL
608296	00000000000021946212	0	2	13	8296	2019-01-05	NULL	NULL	NULL	NULL
608297	00000000000021946222	0	2	13	8297	2019-01-05	NULL	NULL	NULL	NULL
608298	00000000000021946228	0	2	13	8298	2019-01-05	NULL	NULL	NULL	NULL
608299	00000000000021946253	0	2	13	8299	2019-01-05	NULL	NULL	NULL	NULL
608300	00000000000021946262	0	2	13	8300	2019-01-05	NULL	NULL	NULL	NULL
608301	00000000000021946264	0	2	13	8301	2019-01-05	NULL	NULL	NULL	NULL
608302	00000000000021946277	0	2	13	8302	2019-01-05	NULL	NULL	NULL	NULL
608303	00000000000021946286	0	2	13	8303	2019-01-05	NULL	NULL	NULL	NULL
608304	00000000000021946288	0	2	13	8304	2019-01-05	NULL	NULL	NULL	NULL
608305	00000000000021946301	0	2	13	8305	2019-01-05	NULL	NULL	NULL	NULL
608306	00000000000021946306	0	2	13	8306	2019-01-05	NULL	NULL	NULL	NULL
608307	00000000000021946310	0	2	13	8307	2019-01-05	NULL	NULL	NULL	NULL
608308	00000000000021946313	0	2	13	8308	2019-01-05	NULL	NULL	NULL	NULL
608309	00000000000021946326	0	2	13	8309	2019-01-05	NULL	NULL	NULL	NULL
608310	00000000000021946344	0	2	13	8310	2019-01-05	NULL	NULL	NULL	NULL
608311	00000000000021946347	0	2	13	8311	2019-01-05	NULL	NULL	NULL	NULL
608312	00000000000021946350	0	2	13	8312	2019-01-05	NULL	NULL	NULL	NULL
608313	00000000000021946357	0	2	13	8313	2019-01-05	NULL	NULL	NULL	NULL
