1829	71015	DEPÓSITOS A TRANSFERIR	1829	2.1.6.2.1.17	2020	15	2020	0.00	0	NULL
1830	71016	FIESTA CHOCOLATINO	1830	2.1.6.2.1.18	2020	15	2020	0.00	0	NULL
1831	71017	SUSP.JUDICIAL	1831	2.1.6.2.1.20	2020	15	2020	0.00	0	2021-04-01
1832	71018	INGRESOS PENDIENTES DE ACREDITACION	1832	2.1.6.2.1.21	2020	15	2020	0.00	0	2021-04-01
1833	71019	FONDO GANADERO CAMPANA	1833	2.1.6.2.1.22	2020	15	2020	0.00	0	2021-04-01
1834	71999	OTROS FONDOS DE TERCEROS	1834	2.1.6.2.1.99	2020	15	2020	0.00	0	2021-04-01
1835	72011	HONORARIOS ART 45 DR 1566/09	1835	2.1.6.2.1.08.01	2020	15	2020	0.00	0	NULL
1836	72012	HONOR. MUNICIPALIDAD DR 1566/09	1836	2.1.6.2.1.08.02	2020	15	2020	0.00	0	NULL
1837	72013	TASA JUSTICIA DR 1566/09	1837	2.1.6.2.1.08.03	2020	15	2020	0.00	0	NULL
1838	72014	SOBRETASA JUST. 10% DR 1566/09	1838	2.1.6.2.1.08.04	2020	15	2020	0.00	0	NULL
1839	72015	APORTE 10% DE HONOR. DR 1566/09	1839	2.1.6.2.1.08.05	2020	15	2020	0.00	0	NULL
1840	72016	CARGO ADMINISTRATIVO DR 1566/09	1840	2.1.6.2.1.08.06	2020	15	2020	0.00	0	NULL
1841	72017	IUS PREVISIONAL (MANDAT. MPAL.)	1841	2.1.6.2.1.08.07	2020	15	2020	0.00	0	NULL
1842	72018	BONO LEY $ 23 (MANDAT. MPAL.)	1842	2.1.6.2.1.08.08	2020	15	2020	0.00	0	NULL
1843	72019	INGRESOS BRUTOS 3.5% DR 1566/09	1843	2.1.6.2.1.08.09	2020	15	2020	0.00	0	NULL
1844	72020	APORTE PREV. A/C. MANDATARIO EXT. 10 %	1844	2.1.6.2.1.08.10	2020	15	2020	0.00	0	NULL
1845	74001	RETENCIONES DE GANANCIAS AFIP (PROVEEDORES)	1845	2.1.1.4.1	2020	16	2020	0.00	0	NULL
1846	74003	RETENCIÓN IVA (AFIP 2549/09)	1846	2.1.1.4.8	2020	16	2020	0.00	0	NULL
1847	74004	RETENCIONES DE IMPUESTOS PROVINCIALES	1847	2.1.1.4.2	2020	16	2020	0.00	0	2021-04-01
1848	74005	SISTEMA UNICO DE SEGURIDAD SOCIAL	1848	2.1.1.4.9.16	2020	16	2020	0.00	0	2021-04-01
1849	74006	RETENCION TASA DE SEGURIDAD E HIGIENE	1849	2.1.1.4.9.02	2020	15	2020	0.00	0	NULL
1850	74007	FONDOS DE REPAROS	1850	2.1.1.4.9.03	2020	17	2020	0.00	0	NULL
1851	74008	IOMA	1851	2.1.1.4.4	2020	15	2020	0.00	0	NULL
1852	74009	IPS	1852	2.1.1.4.3	2020	15	2020	0.00	0	NULL
1853	74010	APORTE EX-COMBATIENTES	1853	2.1.1.4.9.04	2020	15	2020	0.00	0	NULL
1854	74011	SEGURO DE VIDA OPTATIVO	1854	2.1.1.4.9.05	2020	15	2020	0.00	0	NULL
1855	74012	CUOTA SINDICAL	1855	2.1.1.4.9.01.01	2020	15	2020	0.00	0	NULL
1856	74013	AFILIACION FEDERACION	1856	2.1.1.4.9.01.02	2020	15	2020	0.00	0	NULL
1857	74014	OBRA SOCIAL SINDICATO	1857	2.1.1.4.9.01.03	2020	15	2020	0.00	0	NULL
1858	74015	CREDITO SINDICATO	1858	2.1.1.4.9.01.04	2020	15	2020	0.00	0	NULL
1859	74016	EMBARGOS	1859	2.1.1.4.6.01	2020	15	2020	0.00	0	NULL
1860	74017	CUOTA ALIMENTARIA	1860	2.1.1.4.6.02	2020	15	2020	0.00	0	NULL
1861	74018	GANANCIAS 4TA. CATEGORÍA	1861	2.1.1.4.9.17	2020	15	2020	0.00	0	NULL
1862	74019	APORTE PARTIDARIOS	1862	2.1.1.4.9.06	2020	15	2020	0.00	0	NULL
1863	74020	DEVOLUCION IPS	1863	2.1.1.4.9.07	2020	15	2020	0.00	0	NULL
1864	74021	CAJA DE PREVISION Y SEGURO MEDICO DE LA PROV.	1864	2.1.1.4.9.08	2020	16	2020	0.00	0	NULL
1865	74022	SEGURO DE FIDELIDAD	1865	2.1.1.4.9.11	2020	15	2020	0.00	0	NULL
1866	74024	O.S.D.E	1866	2.1.1.4.9.12	2020	15	2020	0.00	0	NULL
1867	74025	IOMA (DTO. 3771/07)	1867	2.1.1.4.9.13	2020	15	2020	0.00	0	NULL
1868	74026	IMPUESTO AL SELLO (CONTRATOS)	1868	2.1.1.4.9.14	2020	15	2020	0.00	0	NULL
1869	74027	RETENCION TASA  MUNICIPAL	1869	2.1.1.4.9.15	2020	16	2020	0.00	0	NULL
1870	74028	RETENCIÓN PRÉSTAMO BCO. MACRO	1870	2.1.6.2.1.19	2020	15	2020	0.00	0	NULL
1871	74029	CONTRIBUCIÓN SOLIDARIA (SINDICATO)	1871	2.1.1.4.9.01.05	2020	15	2020	0.00	0	NULL
1872	74030	CUOTA SOLIDARIA (FEDERACION)	1872	2.1.1.4.9.01.06	2020	15	2020	0.00	0	NULL
1873	74031	RETENCION TARJETA MUNICIPAL	1873	2.1.1.4.9.18	2020	15	2020	0.00	0	NULL
1874	74032	SEGURO DE ACCIDENTES PERSONALES	1874	2.1.1.4.9.19	2020	15	2020	0.00	0	NULL
1875	74033	RETENCION DTO HCD 1517 APORTE COOPERADORA UHSJ	1875	2.1.1.4.9.20	2020	15	2020	0.00	0	NULL
1876	1001	CAJA	1876	1.1.1.1	2021	2	2021	0.00	0	2022-04-01
1877	1002	15050/7-DESC. ADM.  INGRESOS BRUTOS	1877	1.1.1.2.1.01.03	2021	3	2021	0.00	0	2022-04-01
1878	1003	15033/0-DESC. ADM.  INMOBILIARIO RURAL	1878	1.1.1.2.1.01.04	2021	3	2021	0.00	0	2022-04-01
1879	1004	15129/6-LEY 11430 - RUTAS Y CAMINOS	1879	1.1.1.2.1.01.13	2021	3	2021	0.00	0	2022-04-01
1880	1005	50244/5-RECURSOS ORDINARIOS	1880	1.1.1.2.1.01.15	2021	3	2021	0.00	0	2022-04-01
1881	1006	15087/3-HOSPITAL SAN JOSÉ	1881	1.1.1.2.1.01.16	2021	3	2021	0.00	0	2022-04-01
1882	1007	50667/6-RECAUDACIÓN MONOTASA	1882	1.1.1.2.1.01.17	2021	3	2021	0.00	0	2022-04-01
1883	1008	3394-1-118-9-BCO GALICIA MUNIC DE CAMPANA	1883	1.1.1.2.1.03.01	2021	3	2021	0.00	0	2022-04-01
1884	1009	268/84-CONVENIO PAMI	1884	1.1.1.2.1.04.01	2021	3	2021	0.00	0	2022-04-01
1885	1010	1566/4-CREDICOOP MUNICIPALIDAD DE CAMPANA	1885	1.1.1.2.1.05.01	2021	3	2021	0.00	0	2022-04-01
1886	1012	3994/9-RECURSOS CON AFECTACIÓN	1886	1.1.1.2.2.01.01	2021	4	2021	0.00	0	2022-04-01
1887	1013	50065/4-PROYECTO ADOLESCENTE	1887	1.1.1.2.2.01.06	2021	4	2021	0.00	0	2022-04-01
1888	1014	50227/8-FONDO SOLIDARIO PROVINCIAL	1888	1.1.1.2.2.01.15	2021	4	2021	0.00	0	2022-04-01
1889	1015	50305/9-PLAN NACER	1889	1.1.1.2.2.01.18	2021	4	2021	0.00	0	2022-04-01
1890	1016	50407/6-FONDO EDUCATIVO	1890	1.1.1.2.2.01.19	2021	4	2021	0.00	0	2022-04-01
1891	1017	50455/7-APORTES HNOS ROCCA-ESCUELA, JARDÍN Y PLAZA B° SIDERCA	1891	1.1.1.2.2.01.20	2021	4	2021	0.00	0	2022-04-01
1892	1018	50516/1-FONDO PROCREAR	1892	1.1.1.2.2.01.21	2021	4	2021	0.00	0	2022-04-01
1893	1019	50541/3-FONDO MUNICIPAL DE FORTALECIMIENTO DE LA SEGURIDAD (AFEC	1893	1.1.1.2.2.01.22	2021	4	2021	0.00	0	2022-04-01
1894	1020	50540/6-FONDO PARA INFRAESTRUCTURA MUNICIPAL (AFECTADO)	1894	1.1.1.2.2.01.23	2021	4	2021	0.00	0	2022-04-01
1895	1021	51594/0-SAME PROVINCIA	1895	1.1.1.2.2.01.24	2021	4	2021	0.00	0	2022-04-01
1896	1022	51240/8-SISTEMA ALIMENTARIO ESCOLAR	1896	1.1.1.2.2.01.25	2021	4	2021	0.00	0	2022-04-01
1897	1024	145/50-CONV.PLAN NAC. OBRAS MUNICIPALES	1897	1.1.1.2.2.02.04	2021	4	2021	0.00	0	2022-04-01
1898	1025	8400358/82-PROGRAMA INGRESO SOCIAL CON TRABAJO- ARGENTINA TRABAJ	1898	1.1.1.2.2.02.08	2021	4	2021	0.00	0	2022-04-01
1899	1026	840036376-RECURSOS AFECTADOS NACIÓN	1899	1.1.1.2.2.02.09	2021	4	2021	0.00	0	2022-04-01
1900	1027	8400373/85-PLAN MAS CERCA, MAS MUNICIPIO, MAS PAIS, MAS PATRIA	1900	1.1.1.2.2.02.10	2021	4	2021	0.00	0	2022-04-01
1901	1028	840041029-BARRIO SAN CAYETANO	1901	1.1.1.2.2.02.11	2021	4	2021	0.00	0	2022-04-01
1902	1029	840041235-BARRIO OTAMENDI	1902	1.1.1.2.2.02.13	2021	4	2021	0.00	0	2022-04-01
1903	1030	0840041853-MEJORAS DE INFRAESTRUCTURA VIAL PARA TRANSPORTE PÚBLI	1903	1.1.1.2.2.02.14	2021	4	2021	0.00	0	2022-04-01
1904	1031	840050027-PROG.DE REC. Y DEPORTES P/ DISCAPAC. Y SU GRUPO FAMILI	1904	1.1.1.2.2.02.16	2021	4	2021	0.00	0	2022-04-01
1905	1032	3993/2-TERCEROS	1905	1.1.1.2.3.01.01	2021	6	2021	0.00	0	2022-04-01
1906	1033	15059/0-IMPUESTO A LAS GANANCIAS	1906	1.1.1.2.3.01.02	2021	6	2021	0.00	0	2022-04-01
1907	1034	15000/2-INGRESOS BRUTOS - DPR	1907	1.1.1.2.3.01.03	2021	6	2021	0.00	0	2022-04-01
1908	1035	351/61-CUENTA DE TERCEROS - (NACIÓN)	1908	1.1.1.2.3.02.01	2021	6	2021	0.00	0	2022-04-01
1909	1036	RETENCIONES I.P.S.	1909	1.1.1.2.8.01	2021	3	2021	0.00	0	2022-04-01
1910	1037	INGRESOS  BRUTOS - D.P.R	1910	1.1.1.2.8.02	2021	3	2021	0.00	0	2022-04-01
1911	1038	RETENCIONES  IOMA	1911	1.1.1.2.8.03	2021	3	2021	0.00	0	2022-04-01
1912	1039	FONDO DE REPAROS	1912	1.1.1.2.8.04	2021	3	2021	0.00	0	2022-04-01
1913	1040	TASA INSPECCIÓN DE SEGURIDAD E HIGIENE	1913	1.1.1.2.8.05	2021	3	2021	0.00	0	2022-04-01
1914	1041	COPARTICIPACIÓN PROVINCIAL LEY 10559	1914	1.1.1.2.8.06	2021	3	2021	0.00	0	2022-04-01
1915	1042	COMISIONES BANCARIAS- PAGO FÁCIL	1915	1.1.1.2.8.07	2021	3	2021	0.00	0	2022-04-01
1916	1043	COMPENSACION EDEN ORD. 1764/84	1916	1.1.1.2.8.08	2021	3	2021	0.00	0	2022-04-01
1917	1044	CREDITO PFM - COPRONE	1917	1.1.1.2.8.09	2021	3	2021	0.00	0	2022-04-01
1918	1045	SISTEMA UNICO DE SEGURIDAD SOCIAL	1918	1.1.1.2.8.10	2021	3	2021	0.00	0	2022-04-01
1919	1046	COMISIONES BANCARIAS BAPRO PAGOS	1919	1.1.1.2.8.11	2021	3	2021	0.00	0	2022-04-01
1920	1047	VENTA DE BIENES DE USO	1920	1.1.1.2.8.12	2021	3	2021	0.00	0	2022-04-01
1921	1048	COMISIONES BANCO GALICIA	1921	1.1.1.2.8.13	2021	3	2021	0.00	0	2022-04-01
1922	1049	CONV. DE FORT. LOGISTICO (AF)	1922	1.1.1.2.8.14	2021	3	2021	0.00	0	2022-04-01
1923	1050	MOVIMIENTOS FIGURATIVOS MULTAS	1923	1.1.1.2.8.15	2021	3	2021	0.00	0	2022-04-01
1924	1051	COMISIONES CREDICOOP	1924	1.1.1.2.8.16	2021	3	2021	0.00	0	2022-04-01
1925	1052	RETENCIÓN TASA MUNICIPAL	1925	1.1.1.2.8.17	2021	3	2021	0.00	0	2022-04-01
1926	1053	INGRESOS PENDIENTES DE ACREDITACION	1926	1.1.1.2.8.18	2021	3	2021	0.00	0	2022-04-01
1927	1054	COMISIONES EPAGOS	1927	1.1.1.2.8.19	2021	3	2021	0.00	0	2022-04-01
1928	1055	RETENCION GANANCIAS SUELDOS	1928	1.1.1.2.8.20	2021	3	2021	0.00	0	2022-04-01
1929	1056	RETENCION CUOTA SOLIDARIA	1929	1.1.1.2.8.21	2021	3	2021	0.00	0	2022-04-01
1930	1057	RETENCION FEDERACION SINDICATO TRAB. MPALES.	1930	1.1.1.2.8.22	2021	3	2021	0.00	0	2022-04-01
1931	1058	9950244/5-PLAZO FIJO CTA 50244/5	1931	1.1.1.2.9.01	2021	3	2021	0.00	0	2022-04-01
1932	1059	993994/9-PLAZO FIJO CTA 3994/9	1932	1.1.1.2.9.02	2021	3	2021	0.00	0	2022-04-01
1933	1060	9950407/6-PLAZO FIJO CTA 50407/6	1933	1.1.1.2.9.03	2021	3	2021	0.00	0	2022-04-01
1934	1061	9950516/1-PLAZO FIJO CTA 50516/1	1934	1.1.1.2.9.04	2021	3	2021	0.00	0	2022-04-01
1935	1062	9950540/6-PLAZO FIJO CTA 50540/6	1935	1.1.1.2.9.05	2021	3	2021	0.00	0	2022-04-01
1936	1063	9950541/3-PLAZO FIJO CTA 50541/3	1936	1.1.1.2.9.06	2021	3	2021	0.00	0	2022-04-01
1937	1064	99410/29-PLAZO FIJO CTA 410/29	1937	1.1.1.2.9.07	2021	3	2021	0.00	0	2022-04-01
1938	1065	99411/32-PLAZO FIJO CTA 411/32	1938	1.1.1.2.9.08	2021	3	2021	0.00	0	2022-04-01
1939	1066	99412/35-PLAZO FIJO CTA 412/35	1939	1.1.1.2.9.09	2021	3	2021	0.00	0	2022-04-01
1940	1067	99418/53-PLAZO FIJO CTA 418/53	1940	1.1.1.2.9.10	2021	3	2021	0.00	0	2022-04-01
1941	1068	00100421650-CUENTA CUOTAPARTISTA 50244/5	1941	1.1.1.2.9.11	2021	3	2021	0.00	0	2022-04-01
1942	1069	00100434957-CUENTA CUOTAPARTISTA 3994/9	1942	1.1.1.2.9.12	2021	3	2021	0.00	0	2022-04-01
1943	1070	1566-4-PLAZO FIJO 1566-4 CRED.	1943	1.1.1.2.9.13	2021	3	2021	0.00	0	2022-04-01
1944	1071	OTRAS DISPONIBILIDADES	1944	1.1.1.9	2021	1	2021	0.00	0	2022-04-01
1945	1072	PLAZO FIJO 1	1945	1.1.2.1.1.01	2021	3	2021	0.00	0	2022-04-01
1946	1074	PRÉSTAMOS OTORGADOS	1946	1.1.2.3	2021	1	2021	0.00	0	2022-04-01
1947	1075	DEUDORES TRIBUTARIOS	1947	1.1.3.1.1	2021	1	2021	0.00	0	2022-04-01
1948	1076	DEUDORES NO TRIBUTARIOS	1948	1.1.3.1.2	2021	1	2021	0.00	0	2022-04-01
1949	1077	DEUDORES POR CONTRIBUCIONES DE MEJORAS	1949	1.1.3.1.3	2021	1	2021	0.00	0	2022-04-01
1950	1078	DEUDORES POR INGRESOS POR VENTA DE BIENES Y SERVICIOS	1950	1.1.3.1.4	2021	1	2021	0.00	0	2022-04-01
1951	1079	DEUDORES POR RENTAS DE LA PROPIEDAD	1951	1.1.3.1.5	2021	1	2021	0.00	0	2022-04-01
1952	1080	DEUDORES POR VENTA DE ACTIVOS FIJOS	1952	1.1.3.1.6	2021	1	2021	0.00	0	2022-04-01
1953	1081	DEUDORES POR TRANSFERENCIAS	1953	1.1.3.1.7	2021	1	2021	0.00	0	2022-04-01
1954	1082	DEUDORES POR CONTRIBUCIONES FIGURATIVAS	1954	1.1.3.1.8	2021	1	2021	0.00	0	2022-04-01
1955	1083	OTRAS CUENTAS A COBRAR	1955	1.1.3.1.9	2021	1	2021	0.00	0	2022-04-01
1956	1084	DOCUMENTOS A COBRAR	1956	1.1.3.2	2021	1	2021	0.00	0	2022-04-01
1957	1085	AGENTES DE PERCEPCIÓN	1957	1.1.3.3.8	2021	1	2021	0.00	0	2022-04-01
1958	1086	ADELANTOS A PROVEEDORES Y CONTRATISTAS	1958	1.1.3.4.1	2021	1	2021	0.00	0	2022-04-01
1959	1087	DEPÓSITO ALQUILER	1959	1.1.3.4.2	2021	1	2021	0.00	0	2022-04-01
1960	1088	OTROS ANTICIPOS	1960	1.1.3.4.9	2021	1	2021	0.00	0	2022-04-01
1961	1089	GASTOS PAGADOS POR ADELANTADO	1961	1.1.3.5	2021	1	2021	0.00	0	2022-04-01
1962	1090	DEUDORES MOROSOS	1962	1.1.3.6	2021	1	2021	0.00	0	2022-04-01
1963	1091	DEUDORES EN GESTIÓN JUDICIAL	1963	1.1.3.7	2021	1	2021	0.00	0	2022-04-01
1964	1095	GASTOS PAGADOS POR CUENTA DE TERCEROS	1964	1.1.3.9.2	2021	1	2021	0.00	0	2022-04-01
1965	1096	IVA CRÉDITO FISCAL	1965	1.1.3.9.3	2021	1	2021	0.00	0	2022-04-01
1966	1097	BANCO PROVINCIA - PRÉSTAMOS AL PERSONAL	1966	1.1.3.9.6	2021	1	2021	0.00	0	2022-04-01
1967	1098	PREVISIÓN PARA INCOBRABLES POR CUENTAS A COBRAR	1967	1.1.4.1	2021	1	2021	0.00	0	2022-04-01
1968	1099	PREVISIÓN PARA INCOBRABLES POR DOCUMENTOS A COBRAR	1968	1.1.4.2	2021	1	2021	0.00	0	2022-04-01
1969	1100	PREVISIÓN PARA INCOBRABLES DEUDORES MOROSOS	1969	1.1.4.3	2021	1	2021	0.00	0	2022-04-01
1970	1101	PREVISIÓN PARA INCOBRABLES DEUDORES EN GESTIÓN JUDICIAL	1970	1.1.4.4	2021	1	2021	0.00	0	2022-04-01
1971	1102	PREVISIÓN PARA INCOBRABLES POR OTROS CRÉDITOS	1971	1.1.4.9	2021	1	2021	0.00	0	2022-04-01
1972	1103	EXISTENCIAS DE PRODUCTOS TERMINADOS	1972	1.1.5.1	2021	1	2021	0.00	0	2022-04-01
1973	1104	EXISTENCIAS DE PRODUCTOS EN PROCESO	1973	1.1.5.2	2021	1	2021	0.00	0	2022-04-01
1974	1105	EXISTENCIAS DE MATERIALES, SUMINISTROS Y MATERIAS PRIMAS	1974	1.1.5.3	2021	1	2021	0.00	0	2022-04-01
1975	1106	OTROS ACTIVOS	1975	1.1.9	2021	1	2021	0.00	0	2022-04-01
1976	1107	DEUDORES TRIBUTARIOS	1976	1.2.1.1.1	2021	1	2021	0.00	0	2022-04-01
1977	1108	DEUDORES NO TRIBUTARIOS	1977	1.2.1.1.2	2021	1	2021	0.00	0	2022-04-01
1978	1109	DEUDORES POR CONTRIBUCIÓN DE MEJORAS	1978	1.2.1.1.3	2021	1	2021	0.00	0	2022-04-01
1979	1110	DEUDORES POR VENTA DE BIENES Y SERVICIOS	1979	1.2.1.1.4	2021	1	2021	0.00	0	2022-04-01
1980	1111	DEUDORES POR RENTAS DE LA PROPIEDAD	1980	1.2.1.1.5	2021	1	2021	0.00	0	2022-04-01
1981	1112	DEUDORES POR VENTA DE ACTIVOS FIJOS	1981	1.2.1.1.6	2021	1	2021	0.00	0	2022-04-01
1982	1113	DEUDORES POR TRANSFERENCIAS	1982	1.2.1.1.7	2021	1	2021	0.00	0	2022-04-01
1983	1114	DEUDORES POR CONTRIBUCIONES FIGURATIVAS	1983	1.2.1.1.8	2021	1	2021	0.00	0	2022-04-01
1984	1115	OTRAS CUENTAS A COBRAR	1984	1.2.1.1.9	2021	1	2021	0.00	0	2022-04-01
1985	1116	DOCUMENTOS A COBRAR A LARGO PLAZO	1985	1.2.1.2	2021	1	2021	0.00	0	2022-04-01
1986	1117	ADELANTOS A PROVEEDORES Y CONTRATISTAS A LARGO PLAZO	1986	1.2.1.3	2021	1	2021	0.00	0	2022-04-01
1987	1118	GASTOS PAGADOS POR ADELANTADO A LARGO PLAZO	1987	1.2.1.4	2021	1	2021	0.00	0	2022-04-01
1988	1119	OTROS CRÉDITOS A COBRAR A LARGO PLAZO	1988	1.2.1.9	2021	1	2021	0.00	0	2022-04-01
1989	1120	PREVISIÓN PARA INCOBRABLES POR CUENTAS A COBRAR A LARGO PLAZO	1989	1.2.2.1	2021	1	2021	0.00	0	2022-04-01
1990	1121	PREVISIÓN PARA INCOBRABLES POR DOCUMENTOS A COBRAR A LARGO PLAZO	1990	1.2.2.2	2021	1	2021	0.00	0	2022-04-01
1991	1122	PREVISIÓN PARA INCOBRABLES POR OTROS CRÉDITOS A COBRAR A LARGO P	1991	1.2.2.9	2021	1	2021	0.00	0	2022-04-01
1992	1123	ACCIONES	1992	1.2.3.1.1	2021	1	2021	0.00	0	2022-04-01
1993	1124	APORTES DE CAPITAL	1993	1.2.3.1.2	2021	1	2021	0.00	0	2022-04-01
1994	1125	TÍTULOS Y VALORES EN CARTERA	1994	1.2.3.2.1	2021	1	2021	0.00	0	2022-04-01
1995	1126	PARTICIPACIONES DE CAPITAL	1995	1.2.3.3	2021	1	2021	0.00	0	2022-04-01
1996	1127	PRÉSTAMOS OTORGADOS A LARGO PLAZO	1996	1.2.3.4	2021	1	2021	0.00	0	2022-04-01
1997	1128	EDIFICIOS E INSTALACIONES	1997	1.2.4.1	2021	1	2021	0.00	0	2022-04-01
1998	1129	TIERRAS Y TERRENOS	1998	1.2.4.2	2021	1	2021	0.00	0	2022-04-01
1999	1130	MAQUINARIA Y EQUIPO DE PRODUCCIÓN	1999	1.2.4.3.1	2021	1	2021	0.00	0	2022-04-01
2000	1131	EQUIPO DE TRANSPORTE, TRACCIÓN Y ELEVACIÓN	2000	1.2.4.3.2	2021	1	2021	0.00	0	2022-04-01
2001	1132	EQUIPO SANITARIO Y DE LABORATORIO	2001	1.2.4.3.3	2021	1	2021	0.00	0	2022-04-01
2002	1133	EQUIPO DE COMUNICACIÓN Y SEÑALAMIENTO	2002	1.2.4.3.4	2021	1	2021	0.00	0	2022-04-01
2003	1134	EQUIPO EDUCACIONAL Y RECREATIVO	2003	1.2.4.3.5	2021	1	2021	0.00	0	2022-04-01
2004	1135	EQUIPOS PARA COMPUTACIÓN	2004	1.2.4.3.6	2021	1	2021	0.00	0	2022-04-01
2005	1136	EQUIPOS DE OFICINA Y MUEBLES	2005	1.2.4.3.7	2021	1	2021	0.00	0	2022-04-01
2006	1137	HERRAMIENTAS Y REPUESTOS MAYORES	2006	1.2.4.3.8	2021	1	2021	0.00	0	2022-04-01
2007	1138	EQUIPOS VARIOS	2007	1.2.4.3.9	2021	1	2021	0.00	0	2022-04-01
2008	1139	EQUIPO DE SEGURIDAD	2008	1.2.4.4	2021	1	2021	0.00	0	2022-04-01
2009	1140	CONSTRUCCIONES EN PROCESO EN BIENES DE DOMINIO PRIVADO	2009	1.2.4.5	2021	1	2021	0.00	0	2022-04-01
2010	1141	CONSTRUCCIONES EN PROCESO EN BIENES DE DOMINIO PÚBLICO	2010	1.2.4.6	2021	1	2021	0.00	0	2022-04-01
2011	1142	OTROS BIENES DE USO	2011	1.2.4.9	2021	1	2021	0.00	0	2022-04-01
2012	1143	(EDIFICIOS E INSTALACIONES)	2012	1.2.5.1	2021	1	2021	0.00	0	2022-04-01
2013	1144	(MAQUINARIA Y EQUIPO DE PRODUCCIÓN)	2013	1.2.5.3.1	2021	1	2021	0.00	0	2022-04-01
2014	1145	(EQUIPO DE TRANSPORTE, TRACCIÓN Y ELEVACIÓN)	2014	1.2.5.3.2	2021	1	2021	0.00	0	2022-04-01
2015	1146	(EQUIPO SANITARIO Y DE LABORATORIO)	2015	1.2.5.3.3	2021	1	2021	0.00	0	2022-04-01
2016	1147	(EQUIPO DE COMUNICACIÓN Y SEÑALAMIENTO)	2016	1.2.5.3.4	2021	1	2021	0.00	0	2022-04-01
2017	1148	(EQUIPO EDUCACIONAL Y RECREATIVO)	2017	1.2.5.3.5	2021	1	2021	0.00	0	2022-04-01
2018	1149	(EQUIPOS PARA COMPUTACIÓN)	2018	1.2.5.3.6	2021	1	2021	0.00	0	2022-04-01
2019	1150	(EQUIPOS DE OFICINA Y MUEBLES)	2019	1.2.5.3.7	2021	1	2021	0.00	0	2022-04-01
2020	1151	(HERRAMIENTAS Y REPUESTOS MAYORES)	2020	1.2.5.3.8	2021	1	2021	0.00	0	2022-04-01
2021	1152	(EQUIPOS VARIOS)	2021	1.2.5.3.9	2021	1	2021	0.00	0	2022-04-01
2022	1153	(EQUIPO DE SEGURIDAD)	2022	1.2.5.4	2021	1	2021	0.00	0	2022-04-01
2023	1154	(OTROS BIENES DE USO)	2023	1.2.5.9	2021	1	2021	0.00	0	2022-04-01
2024	1156	DERECHOS DE PROPIEDAD INTELECTUAL	2024	1.2.6.1.1	2021	1	2021	0.00	0	2022-04-01
2025	1157	MARCAS	2025	1.2.6.1.2	2021	1	2021	0.00	0	2022-04-01
2026	1158	PATENTES	2026	1.2.6.1.3	2021	1	2021	0.00	0	2022-04-01
2027	1159	COSTOS DE INVESTIGACIÓN	2027	1.2.6.1.4	2021	1	2021	0.00	0	2022-04-01
2028	1160	GASTOS DE ORGANIZACIÓN	2028	1.2.6.1.5	2021	1	2021	0.00	0	2022-04-01
2029	1162	AM AC DERECHOS DE PROPIEDAD INTELECTUAL	2029	1.2.7.1.1	2021	1	2021	0.00	0	2022-04-01
2030	1163	AM AC MARCAS	2030	1.2.7.1.2	2021	1	2021	0.00	0	2022-04-01
2031	1164	AM AC PATENTES	2031	1.2.7.1.3	2021	1	2021	0.00	0	2022-04-01
2032	1165	AM AC COSTOS DE INVESTIGACIÓN	2032	1.2.7.1.4	2021	1	2021	0.00	0	2022-04-01
2033	1166	AM AC GASTOS DE ORGANIZACIÓN	2033	1.2.7.1.5	2021	1	2021	0.00	0	2022-04-01
2034	1167	OTROS ACTIVOS A LARGO PLAZO	2034	1.2.9	2021	1	2021	0.00	0	2022-04-01
2035	2001	CUENTAS COMERCIALES A PAGAR	2035	2.1.1.1	2021	10	2021	0.00	0	2022-04-01
2036	2002	CONTRATISTAS	2036	2.1.1.2	2021	10	2021	0.00	0	2022-04-01
2037	2003	SUELDOS Y SALARIOS A PAGAR	2037	2.1.1.3.1	2021	10	2021	0.00	0	2022-04-01
2038	2004	CONTRIBUCIONES PATRONALES A PAGAR	2038	2.1.1.3.2	2021	10	2021	0.00	0	2022-04-01
2039	2009	RETENCIONES ENTIDADES SINDICALES	2039	2.1.1.4.5	2021	15	2021	0.00	0	2022-04-01
2040	2031	BANCO PROVINCIA DE BUENOS AIRES	2040	2.1.1.5.1	2021	10	2021	0.00	0	2022-04-01
2041	2032	IMPUESTOS INDIRECTOS	2041	2.1.1.6.1	2021	10	2021	0.00	0	2022-04-01
2042	2033	IMPUESTOS DIRECTOS	2042	2.1.1.6.2	2021	10	2021	0.00	0	2022-04-01
2043	2034	DERECHOS Y TASAS	2043	2.1.1.6.3	2021	10	2021	0.00	0	2022-04-01
2044	2035	MULTAS, RECARGOS Y GASTOS JUDICIALES	2044	2.1.1.6.4	2021	10	2021	0.00	0	2022-04-01
2045	2036	REGALÍAS	2045	2.1.1.6.5	2021	10	2021	0.00	0	2022-04-01
2046	2037	OTROS	2046	2.1.1.6.9	2021	10	2021	0.00	0	2022-04-01
2047	2038	INTERESES A PAGAR	2047	2.1.1.7	2021	10	2021	0.00	0	2022-04-01
2048	2039	TRANSFERENCIAS A PAGAR	2048	2.1.1.8	2021	10	2021	0.00	0	2022-04-01
2049	2040	PRÉSTAMOS OTORGADOS A PAGAR	2049	2.1.1.9.1	2021	10	2021	0.00	0	2022-04-01
